link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
5977,550.3892966050997,,550.3892966050997,0.1232702029172448,,0.1232702029172448,1.163087372943849,,1.163087372943849,0.39313521186078554,,0.39313521186078554,550.3892966050997,,550.3892966050997
5978,32.32333152928391,,32.32333152928391,0.2115176216943234,,0.2115176216943234,1.0054329499162924,,1.0054329499162924,0.02308809394948851,,0.02308809394948851,32.32333152928391,,32.32333152928391
5979,121.0642448379792,,121.0642448379792,0.10813965491915126,,0.10813965491915126,1.0264993632451613,,1.0264993632451613,0.08647446059855657,,0.08647446059855657,121.0642448379792,,121.0642448379792
5980,0.0,,0.0,1.270815,,1.270815,1.0,,1.0,0.0,,0.0,0.0,,0.0
5981,0.0,,0.0,1.270815,,1.270815,1.0,,1.0,0.0,,0.0,0.0,,0.0
5982,0.0,,0.0,1.245552,,1.245552,1.0,,1.0,0.0,,0.0,0.0,,0.0
5983,0.0,,0.0,1.245552,,1.245552,1.0,,1.0,0.0,,0.0,0.0,,0.0
5984,0.0,,0.0,0.931446,,0.931446,1.0,,1.0,0.0,,0.0,0.0,,0.0
5985,0.0,,0.0,0.931446,,0.931446,1.0,,1.0,0.0,,0.0,0.0,,0.0
5986,0.0,,0.0,1.2243060000000001,,1.2243060000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
5987,0.0,,0.0,1.2243060000000001,,1.2243060000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
5988,0.0,,0.0,0.6282810000000001,,0.6282810000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
5989,0.0,,0.0,0.6282810000000001,,0.6282810000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
5990,0.0,,0.0,0.697236,,0.697236,1.0,,1.0,0.0,,0.0,0.0,,0.0
5991,0.0,,0.0,0.697236,,0.697236,1.0,,1.0,0.0,,0.0,0.0,,0.0
5992,0.0,,0.0,0.907392,,0.907392,1.0,,1.0,0.0,,0.0,0.0,,0.0
5993,0.0,,0.0,0.907392,,0.907392,1.0,,1.0,0.0,,0.0,0.0,,0.0
5994,0.0,,0.0,0.773352,,0.773352,1.0,,1.0,0.0,,0.0,0.0,,0.0
5995,0.0,,0.0,0.773352,,0.773352,1.0,,1.0,0.0,,0.0,0.0,,0.0
5996,550.3892966050997,,550.3892966050997,0.16329436559498853,,0.16329436559498853,1.163087372943849,,1.163087372943849,0.39313521186078554,,0.39313521186078554,550.3892966050997,,550.3892966050997
5997,838.684815690784,,838.684815690784,0.17835449737676484,,0.17835449737676484,1.2703553062030963,,1.2703553062030963,0.5990605826362743,,0.5990605826362743,838.684815690784,,838.684815690784
5998,474.01885476694434,,474.01885476694434,0.08249332512293996,,0.08249332512293996,1.0386769977125168,,1.0386769977125168,0.11850471369173608,,0.11850471369173608,474.01885476694434,,474.01885476694434
5999,868.7937619090169,,868.7937619090169,0.08577684265876831,,0.08577684265876831,1.0800199079536532,,1.0800199079536532,0.21719844047725423,,0.21719844047725423,868.7937619090169,,868.7937619090169
6000,1656.2619788831785,,1656.2619788831785,0.03811871487655245,,0.03811871487655245,1.1735612836648426,,1.1735612836648426,0.4140654947207946,,0.4140654947207946,1656.2619788831785,,1656.2619788831785
6001,973.191552655422,,973.191552655422,0.035459531091424606,,0.035459531091424606,1.0916929639567463,,1.0916929639567463,0.2432978881638555,,0.2432978881638555,973.191552655422,,973.191552655422
6002,838.684815690784,,838.684815690784,0.13370066146018855,,0.13370066146018855,1.2703553062030963,,1.2703553062030963,0.5990605826362743,,0.5990605826362743,838.684815690784,,838.684815690784
6003,550.3892966050997,,550.3892966050997,0.12241106904443029,,0.12241106904443029,1.163087372943849,,1.163087372943849,0.39313521186078554,,0.39313521186078554,550.3892966050997,,550.3892966050997
6004,550.3892966050997,,550.3892966050997,0.12225133837854599,,0.12225133837854599,1.163087372943849,,1.163087372943849,0.39313521186078554,,0.39313521186078554,550.3892966050997,,550.3892966050997
6005,959.7301016973564,,959.7301016973564,0.1385162645533792,,0.1385162645533792,1.3178303026059772,,1.3178303026059772,0.6855215012123974,,0.6855215012123974,959.7301016973564,,959.7301016973564
6006,0.0,,0.0,0.46412400000000004,,0.46412400000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
6007,0.0,,0.0,0.46412400000000004,,0.46412400000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
6008,0.0,,0.0,0.24281699999999998,,0.24281699999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6009,0.0,,0.0,0.24281699999999998,,0.24281699999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6010,0.0,,0.0,0.12144,,0.12144,1.0,,1.0,0.0,,0.0,0.0,,0.0
6011,0.0,,0.0,0.12144,,0.12144,1.0,,1.0,0.0,,0.0,0.0,,0.0
6012,582.6565889805803,,582.6565889805803,0.12536872978375765,,0.12536872978375765,1.174627065483438,,1.174627065483438,0.41618327784327164,,0.41618327784327164,582.6565889805803,,582.6565889805803
6013,959.7301016973564,,959.7301016973564,0.14065290675067102,,0.14065290675067102,1.3178303026059774,,1.3178303026059774,0.6855215012123974,,0.6855215012123974,959.7301016973564,,959.7301016973564
6014,1656.2619788831785,,1656.2619788831785,0.08703347137126226,,0.08703347137126226,1.1735612836648426,,1.1735612836648426,0.4140654947207946,,0.4140654947207946,1656.2619788831785,,1656.2619788831785
6015,973.191552655422,,973.191552655422,0.08096196564019653,,0.08096196564019653,1.0916929639567463,,1.0916929639567463,0.2432978881638555,,0.2432978881638555,973.191552655422,,973.191552655422
6016,121.0642448379792,,121.0642448379792,0.1086789092513094,,0.1086789092513094,1.0264993632451613,,1.0264993632451613,0.08647446059855657,,0.08647446059855657,121.0642448379792,,121.0642448379792
6017,582.6565889805803,,582.6565889805803,0.12415651465217875,,0.12415651465217875,1.174627065483438,,1.174627065483438,0.41618327784327164,,0.41618327784327164,582.6565889805803,,582.6565889805803
6018,959.7301016973564,,959.7301016973564,0.13929290587838167,,0.13929290587838167,1.3178303026059774,,1.3178303026059774,0.6855215012123974,,0.6855215012123974,959.7301016973564,,959.7301016973564
6019,0.0,,0.0,0.21129466666666666,,0.21129466666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
6020,453.71059965311366,,453.71059965311366,0.23862466512010194,,0.23862466512010194,1.1293454249678267,,1.1293454249678267,0.32407899975222404,,0.32407899975222404,453.71059965311366,,453.71059965311366
6021,0.0,,0.0,0.515376,,0.515376,1.0,,1.0,0.0,,0.0,0.0,,0.0
6022,0.0,,0.0,0.515376,,0.515376,1.0,,1.0,0.0,,0.0,0.0,,0.0
6023,238.8377871752164,,238.8377871752164,0.37249294190082366,,0.37249294190082366,1.0003570251928877,,1.0003570251928877,0.0023884017557697216,,0.0023884017557697216,238.8377871752164,,238.8377871752164
6024,0.0,,0.0,0.37235999999999997,,0.37235999999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
6025,0.0,,0.0,0.47144400000000003,,0.47144400000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
6026,0.0,,0.0,0.47144400000000003,,0.47144400000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
6027,0.4864935964102077,,0.4864935964102077,0.3528330743082386,,0.3528330743082386,1.0000002106045598,,1.0000002106045598,4.864984613948216e-06,,4.864984613948216e-06,0.4864935964102077,,0.4864935964102077
6028,0.0,,0.0,0.352833,,0.352833,1.0,,1.0,0.0,,0.0,0.0,,0.0
6029,959.7301016973564,,959.7301016973564,0.13987977963980888,,0.13987977963980888,1.3178303026059774,,1.3178303026059774,0.6855215012123974,,0.6855215012123974,959.7301016973564,,959.7301016973564
6030,582.6565889805803,,582.6565889805803,0.12467961523867406,,0.12467961523867406,1.174627065483438,,1.174627065483438,0.41618327784327164,,0.41618327784327164,582.6565889805803,,582.6565889805803
6031,423.3135724877304,,423.3135724877304,0.11809961984068416,,0.11809961984068416,1.1190175465612997,,1.1190175465612997,0.302366837491236,,0.302366837491236,423.3135724877304,,423.3135724877304
6032,1396.4189222897696,,1396.4189222897696,0.1581460662458097,,0.1581460662458097,1.4984656452530167,,1.4984656452530167,0.9974420873498354,,0.9974420873498354,1396.4189222897696,,1396.4189222897696
6033,343.81880180536393,,343.81880180536393,0.11501183028132257,,0.11501183028132257,1.0927282168635521,,1.0927282168635521,0.2455848584324028,,0.2455848584324028,343.81880180536393,,343.81880180536393
6034,959.7301016973564,,959.7301016973564,0.1387042750098843,,0.1387042750098843,1.3178303026059772,,1.3178303026059772,0.6855215012123974,,0.6855215012123974,959.7301016973564,,959.7301016973564
6035,1233.1002492935022,,1233.1002492935022,0.16050778795144194,,0.16050778795144194,1.002559606937263,,1.002559606937263,0.012331125804193065,,0.012331125804193065,1233.1002492935022,,1233.1002492935022
6036,0.0,,0.0,0.160098,,0.160098,1.0,,1.0,0.0,,0.0,0.0,,0.0
6037,0.0,,0.0,0.10827733333333334,,0.10827733333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
6038,1.223653020758106,,1.223653020758106,0.10894497371174036,,0.10894497371174036,1.000106857818914,,1.000106857818914,0.0008740378719700757,,0.0008740378719700757,1.223653020758106,,1.223653020758106
6039,978.7089890440094,,978.7089890440094,0.05751402606307756,,0.05751402606307756,1.0923171327349455,,1.0923171327349455,0.24467724726100235,,0.24467724726100235,978.7089890440094,,978.7089890440094
6040,1103.7590316372261,,1103.7590316372261,0.058268520423360295,,0.058268520423360295,1.1066466306453309,,1.1066466306453309,0.2759397579093065,,0.2759397579093065,1103.7590316372261,,1103.7590316372261
6041,0.0024551233747017436,,0.0024551233747017436,0.10495067316331785,,0.10495067316331785,1.0000000619019525,,1.0000000619019525,1.7536595533583883e-06,,1.7536595533583883e-06,0.0024551233747017436,,0.0024551233747017436
6042,1.2261081441328079,,1.2261081441328079,0.10258832091962279,,0.10258832091962279,1.000107115148468,,1.000107115148468,0.0008757915315234342,,0.0008757915315234342,1.2261081441328079,,1.2261081441328079
6043,0.0,,0.0,0.119152,,0.119152,1.0,,1.0,0.0,,0.0,0.0,,0.0
6044,0.0,,0.0,0.10982266666666667,,0.10982266666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
6045,0.0,,0.0,0.10581600000000001,,0.10581600000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6046,0.04357394360757848,,0.04357394360757848,0.1093295468468147,,0.1093295468468147,1.0000019529386566,,1.0000019529386566,3.112424543398463e-05,,3.112424543398463e-05,0.04357394360757848,,0.04357394360757848
6047,495.15277188404576,,495.15277188404576,0.12382976820464697,,0.12382976820464697,1.1436492685788815,,1.1436492685788815,0.353680551345747,,0.353680551345747,495.15277188404576,,495.15277188404576
6048,0.03555419938532475,,0.03555419938532475,0.10561616159025312,,0.10561616159025312,1.0000015299789153,,1.0000015299789153,2.5395856703803394e-05,,2.5395856703803394e-05,0.03555419938532475,,0.03555419938532475
6049,0.0,,0.0,0.27400399999999997,,0.27400399999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
6050,9826.24377833273,,9826.24377833273,0.4933148088241303,,0.4933148088241303,1.8060877528891057,,1.8060877528891057,1.4888248148988985,,1.4888248148988985,9826.24377833273,,9826.24377833273
6051,8203.969749579386,,8203.969749579386,0.5687066362242131,,0.5687066362242131,1.6491516152745942,,1.6491516152745942,1.2430257196332404,,1.2430257196332404,8203.969749579386,,8203.969749579386
6052,813.9174004347764,,813.9174004347764,0.057785128011938226,,0.057785128011938226,1.2608031072599541,,1.2608031072599541,0.581369571739126,,0.581369571739126,813.9174004347764,,813.9174004347764
6053,0.0,,0.0,0.076164,,0.076164,1.0,,1.0,0.0,,0.0,0.0,,0.0
6054,1.223653020758106,,1.223653020758106,0.11798460623061292,,0.11798460623061292,1.000106857818914,,1.000106857818914,0.0008740378719700757,,0.0008740378719700757,1.223653020758106,,1.223653020758106
6055,0.0,,0.0,0.9663,,0.9663,1.0,,1.0,0.0,,0.0,0.0,,0.0
6056,0.0,,0.0,0.9663,,0.9663,1.0,,1.0,0.0,,0.0,0.0,,0.0
6057,0.0,,0.0,0.9000840000000001,,0.9000840000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6058,0.0,,0.0,0.9000840000000001,,0.9000840000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6059,0.0,,0.0,0.9637979999999999,,0.9637979999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6060,0.0,,0.0,0.9637979999999999,,0.9637979999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6061,0.0,,0.0,0.86448,,0.86448,1.0,,1.0,0.0,,0.0,0.0,,0.0
6062,0.0,,0.0,0.86448,,0.86448,1.0,,1.0,0.0,,0.0,0.0,,0.0
6063,0.0,,0.0,1.1914170000000002,,1.1914170000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6064,0.0,,0.0,1.1914170000000002,,1.1914170000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6065,0.0,,0.0,0.9211139999999999,,0.9211139999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6066,0.0,,0.0,0.9211139999999999,,0.9211139999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6067,0.0,,0.0,0.724035,,0.724035,1.0,,1.0,0.0,,0.0,0.0,,0.0
6068,0.0,,0.0,0.724035,,0.724035,1.0,,1.0,0.0,,0.0,0.0,,0.0
6069,0.0,,0.0,0.537711,,0.537711,1.0,,1.0,0.0,,0.0,0.0,,0.0
6070,0.0,,0.0,0.537711,,0.537711,1.0,,1.0,0.0,,0.0,0.0,,0.0
6071,0.0,,0.0,0.8784449999999999,,0.8784449999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6072,0.0,,0.0,0.8784449999999999,,0.8784449999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6073,0.0,,0.0,0.710538,,0.710538,1.0,,1.0,0.0,,0.0,0.0,,0.0
6074,0.0,,0.0,0.710538,,0.710538,1.0,,1.0,0.0,,0.0,0.0,,0.0
6075,0.0,,0.0,1.406874,,1.406874,1.0,,1.0,0.0,,0.0,0.0,,0.0
6076,0.0,,0.0,1.406874,,1.406874,1.0,,1.0,0.0,,0.0,0.0,,0.0
6077,0.0,,0.0,0.9759450000000002,,0.9759450000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6078,0.0,,0.0,0.9759450000000002,,0.9759450000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6079,0.0,,0.0,0.885264,,0.885264,1.0,,1.0,0.0,,0.0,0.0,,0.0
6080,0.0,,0.0,0.885264,,0.885264,1.0,,1.0,0.0,,0.0,0.0,,0.0
6081,0.0,,0.0,1.000164,,1.000164,1.0,,1.0,0.0,,0.0,0.0,,0.0
6082,0.0,,0.0,1.000164,,1.000164,1.0,,1.0,0.0,,0.0,0.0,,0.0
6083,0.0,,0.0,1.229355,,1.229355,1.0,,1.0,0.0,,0.0,0.0,,0.0
6084,0.0,,0.0,1.229355,,1.229355,1.0,,1.0,0.0,,0.0,0.0,,0.0
6085,0.0,,0.0,0.834291,,0.834291,1.0,,1.0,0.0,,0.0,0.0,,0.0
6086,0.0,,0.0,0.834291,,0.834291,1.0,,1.0,0.0,,0.0,0.0,,0.0
6087,0.0,,0.0,1.081794,,1.081794,1.0,,1.0,0.0,,0.0,0.0,,0.0
6088,0.0,,0.0,1.081794,,1.081794,1.0,,1.0,0.0,,0.0,0.0,,0.0
6089,0.0,,0.0,1.0580340000000001,,1.0580340000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6090,0.0,,0.0,1.0580340000000001,,1.0580340000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6091,0.0,,0.0,1.293891,,1.293891,1.0,,1.0,0.0,,0.0,0.0,,0.0
6092,0.0,,0.0,1.293891,,1.293891,1.0,,1.0,0.0,,0.0,0.0,,0.0
6093,0.0,,0.0,0.8968889999999999,,0.8968889999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6094,0.0,,0.0,0.8968889999999999,,0.8968889999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6095,0.0,,0.0,0.870528,,0.870528,1.0,,1.0,0.0,,0.0,0.0,,0.0
6096,0.0,,0.0,0.870528,,0.870528,1.0,,1.0,0.0,,0.0,0.0,,0.0
6097,0.0,,0.0,0.952557,,0.952557,1.0,,1.0,0.0,,0.0,0.0,,0.0
6098,0.0,,0.0,0.952557,,0.952557,1.0,,1.0,0.0,,0.0,0.0,,0.0
6099,0.0,,0.0,1.060749,,1.060749,1.0,,1.0,0.0,,0.0,0.0,,0.0
6100,0.0,,0.0,1.060749,,1.060749,1.0,,1.0,0.0,,0.0,0.0,,0.0
6101,0.0,,0.0,1.1872319999999998,,1.1872319999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6102,0.0,,0.0,1.1872319999999998,,1.1872319999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6103,0.0,,0.0,1.423374,,1.423374,1.0,,1.0,0.0,,0.0,0.0,,0.0
6104,0.0,,0.0,1.423374,,1.423374,1.0,,1.0,0.0,,0.0,0.0,,0.0
6105,0.0,,0.0,1.4022270000000001,,1.4022270000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6106,0.0,,0.0,1.4022270000000001,,1.4022270000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6107,0.0,,0.0,1.400517,,1.400517,1.0,,1.0,0.0,,0.0,0.0,,0.0
6108,0.0,,0.0,1.400517,,1.400517,1.0,,1.0,0.0,,0.0,0.0,,0.0
6109,0.0,,0.0,1.142988,,1.142988,1.0,,1.0,0.0,,0.0,0.0,,0.0
6110,0.0,,0.0,1.142988,,1.142988,1.0,,1.0,0.0,,0.0,0.0,,0.0
6111,0.0,,0.0,1.434813,,1.434813,1.0,,1.0,0.0,,0.0,0.0,,0.0
6112,0.0,,0.0,1.434813,,1.434813,1.0,,1.0,0.0,,0.0,0.0,,0.0
6113,0.0,,0.0,1.275555,,1.275555,1.0,,1.0,0.0,,0.0,0.0,,0.0
6114,0.0,,0.0,1.275555,,1.275555,1.0,,1.0,0.0,,0.0,0.0,,0.0
6115,0.0,,0.0,1.14666,,1.14666,1.0,,1.0,0.0,,0.0,0.0,,0.0
6116,0.0,,0.0,1.14666,,1.14666,1.0,,1.0,0.0,,0.0,0.0,,0.0
6117,0.0,,0.0,0.6352709999999999,,0.6352709999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6118,0.0,,0.0,0.6352709999999999,,0.6352709999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6119,0.0,,0.0,0.639216,,0.639216,1.0,,1.0,0.0,,0.0,0.0,,0.0
6120,0.0,,0.0,0.639216,,0.639216,1.0,,1.0,0.0,,0.0,0.0,,0.0
6121,0.0,,0.0,0.7670640000000001,,0.7670640000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6122,0.0,,0.0,0.7670640000000001,,0.7670640000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6123,0.0,,0.0,0.730782,,0.730782,1.0,,1.0,0.0,,0.0,0.0,,0.0
6124,0.0,,0.0,0.730782,,0.730782,1.0,,1.0,0.0,,0.0,0.0,,0.0
6125,0.0,,0.0,1.2012630000000002,,1.2012630000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6126,0.0,,0.0,1.2012630000000002,,1.2012630000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6127,0.0,,0.0,1.0463970000000002,,1.0463970000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6128,0.0,,0.0,1.0463970000000002,,1.0463970000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6129,0.0,,0.0,0.8522370000000001,,0.8522370000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6130,0.0,,0.0,0.8522370000000001,,0.8522370000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6131,0.0,,0.0,0.816402,,0.816402,1.0,,1.0,0.0,,0.0,0.0,,0.0
6132,0.0,,0.0,0.816402,,0.816402,1.0,,1.0,0.0,,0.0,0.0,,0.0
6133,0.0,,0.0,0.7600560000000001,,0.7600560000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6134,0.0,,0.0,0.7600560000000001,,0.7600560000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6135,0.0,,0.0,1.306356,,1.306356,1.0,,1.0,0.0,,0.0,0.0,,0.0
6136,0.0,,0.0,1.306356,,1.306356,1.0,,1.0,0.0,,0.0,0.0,,0.0
6137,0.0,,0.0,1.4772420000000002,,1.4772420000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6138,0.0,,0.0,1.4772420000000002,,1.4772420000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
6139,0.0,,0.0,1.105527,,1.105527,1.0,,1.0,0.0,,0.0,0.0,,0.0
6140,0.0,,0.0,1.105527,,1.105527,1.0,,1.0,0.0,,0.0,0.0,,0.0
6141,0.0,,0.0,0.9357930000000001,,0.9357930000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6142,0.0,,0.0,0.9357930000000001,,0.9357930000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6143,0.0,,0.0,0.96045,,0.96045,1.0,,1.0,0.0,,0.0,0.0,,0.0
6144,0.0,,0.0,0.96045,,0.96045,1.0,,1.0,0.0,,0.0,0.0,,0.0
6145,0.0,,0.0,0.617055,,0.617055,1.0,,1.0,0.0,,0.0,0.0,,0.0
6146,0.0,,0.0,0.617055,,0.617055,1.0,,1.0,0.0,,0.0,0.0,,0.0
6147,0.0,,0.0,0.10252533333333334,,0.10252533333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
6148,0.0,,0.0,0.10252533333333334,,0.10252533333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
6149,0.0,,0.0,0.217132,,0.217132,1.0,,1.0,0.0,,0.0,0.0,,0.0
6150,0.0,,0.0,0.21751199999999998,,0.21751199999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
6151,0.0,,0.0,0.607539,,0.607539,1.0,,1.0,0.0,,0.0,0.0,,0.0
6152,0.0,,0.0,0.607539,,0.607539,1.0,,1.0,0.0,,0.0,0.0,,0.0
6153,0.0,,0.0,0.759687,,0.759687,1.0,,1.0,0.0,,0.0,0.0,,0.0
6154,0.0,,0.0,0.759687,,0.759687,1.0,,1.0,0.0,,0.0,0.0,,0.0
6155,0.0,,0.0,0.418485,,0.418485,1.0,,1.0,0.0,,0.0,0.0,,0.0
6156,0.0,,0.0,0.418485,,0.418485,1.0,,1.0,0.0,,0.0,0.0,,0.0
6157,0.0,,0.0,1.008885,,1.008885,1.0,,1.0,0.0,,0.0,0.0,,0.0
6158,0.0,,0.0,1.008885,,1.008885,1.0,,1.0,0.0,,0.0,0.0,,0.0
6159,0.0,,0.0,0.700128,,0.700128,1.0,,1.0,0.0,,0.0,0.0,,0.0
6160,0.0,,0.0,0.700128,,0.700128,1.0,,1.0,0.0,,0.0,0.0,,0.0
6161,0.0,,0.0,0.529194,,0.529194,1.0,,1.0,0.0,,0.0,0.0,,0.0
6162,0.0,,0.0,0.529194,,0.529194,1.0,,1.0,0.0,,0.0,0.0,,0.0
6163,0.0,,0.0,0.8859870000000001,,0.8859870000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6164,0.0,,0.0,0.8859870000000001,,0.8859870000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6165,0.0,,0.0,0.302514,,0.302514,1.0,,1.0,0.0,,0.0,0.0,,0.0
6166,0.0,,0.0,0.302514,,0.302514,1.0,,1.0,0.0,,0.0,0.0,,0.0
6167,0.0,,0.0,0.11090933333333335,,0.11090933333333335,1.0,,1.0,0.0,,0.0,0.0,,0.0
6168,1.2261081441328079,,1.2261081441328079,0.10472321624142639,,0.10472321624142639,1.000107115148468,,1.000107115148468,0.0008757915315234342,,0.0008757915315234342,1.2261081441328079,,1.2261081441328079
6169,0.0,,0.0,0.11984266666666667,,0.11984266666666667,1.0,,1.0,0.0,,0.0,0.0,,0.0
6170,1.2261081441328079,,1.2261081441328079,0.10890766441120756,,0.10890766441120756,1.000107115148468,,1.000107115148468,0.0008757915315234342,,0.0008757915315234342,1.2261081441328079,,1.2261081441328079
6171,1.223653020758106,,1.223653020758106,0.11065582317651591,,0.11065582317651591,1.000106857818914,,1.000106857818914,0.0008740378719700757,,0.0008740378719700757,1.223653020758106,,1.223653020758106
6172,0.04357394360757848,,0.04357394360757848,0.11064421608094471,,0.11064421608094471,1.0000019529386566,,1.0000019529386566,3.112424543398463e-05,,3.112424543398463e-05,0.04357394360757848,,0.04357394360757848
6173,1.223653020758106,,1.223653020758106,0.10464184727149818,,0.10464184727149818,1.000106857818914,,1.000106857818914,0.0008740378719700757,,0.0008740378719700757,1.223653020758106,,1.223653020758106
6174,1.223653020758106,,1.223653020758106,0.11016510407827944,,0.11016510407827944,1.000106857818914,,1.000106857818914,0.0008740378719700757,,0.0008740378719700757,1.223653020758106,,1.223653020758106
6175,0.0,,0.0,0.11015333333333333,,0.11015333333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
6176,0.0,,0.0,0.11074400000000001,,0.11074400000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
6177,495.15277188404576,,495.15277188404576,0.11202730775291292,,0.11202730775291292,1.1436492685788815,,1.1436492685788815,0.353680551345747,,0.353680551345747,495.15277188404576,,495.15277188404576
6178,0.0,,0.0,0.21157466666666666,,0.21157466666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
6179,0.0,,0.0,0.775341,,0.775341,1.0,,1.0,0.0,,0.0,0.0,,0.0
6180,0.0,,0.0,0.775341,,0.775341,1.0,,1.0,0.0,,0.0,0.0,,0.0
6181,0.0,,0.0,0.699048,,0.699048,1.0,,1.0,0.0,,0.0,0.0,,0.0
6182,0.0,,0.0,0.699048,,0.699048,1.0,,1.0,0.0,,0.0,0.0,,0.0
6183,0.0,,0.0,0.5724779999999999,,0.5724779999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6184,0.0,,0.0,0.5724779999999999,,0.5724779999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6185,0.0,,0.0,0.524676,,0.524676,1.0,,1.0,0.0,,0.0,0.0,,0.0
6186,0.0,,0.0,0.524676,,0.524676,1.0,,1.0,0.0,,0.0,0.0,,0.0
6187,0.0,,0.0,0.39461999999999997,,0.39461999999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
6188,0.04357394360757848,,0.04357394360757848,0.39462000459437613,,0.39462000459437613,1.0000000116425325,,1.0000000116425325,4.3574379351371993e-07,,4.3574379351371993e-07,0.04357394360757848,,0.04357394360757848
6189,0.0,,0.0,0.172956,,0.172956,1.0,,1.0,0.0,,0.0,0.0,,0.0
6190,0.0,,0.0,0.172956,,0.172956,1.0,,1.0,0.0,,0.0,0.0,,0.0
6191,0.0,,0.0,0.6255419999999999,,0.6255419999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6192,0.0,,0.0,0.6255419999999999,,0.6255419999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
6193,0.0,,0.0,0.629631,,0.629631,1.0,,1.0,0.0,,0.0,0.0,,0.0
6194,0.0,,0.0,0.629631,,0.629631,1.0,,1.0,0.0,,0.0,0.0,,0.0
6195,0.0,,0.0,0.149619,,0.149619,1.0,,1.0,0.0,,0.0,0.0,,0.0
6196,0.0,,0.0,0.149619,,0.149619,1.0,,1.0,0.0,,0.0,0.0,,0.0
6197,0.0,,0.0,0.354315,,0.354315,1.0,,1.0,0.0,,0.0,0.0,,0.0
